3373,0
3373,0
3493,0
3658,0
3823,0
3823,0
3963,0
4128,0
4245,0
4410,0
4590,0
4770,0
4770,0
4770,0
4770,0
4770,0
4770,0
4770,0
4950,0
4950,0
4950,0
4950,0
4950,0
4950,0
4950,0
4950,0
5130,0
5130,0
5355,0
5355,0
5355,0
5355,0
5355,0
5355,0
5355,0
5355,0
5535,0
5535,0
5535,0
5535,0
5730,0
5730,0
5925,0
5925,0
5925,0
6015,0
6015,0
6015,0
6015,0
6015,0
6175,0
6175,0
6175,0
6175,0
6175,0
6375,0
6575,0
6796,0
6896,0
7106,0
7106,0
7106,0
7106,0
7106,0
7106,0
7216,0
7216,0
7342,0
7452,0
7452,0
7452,0
7682,0
7912,0
7912,0
7912,0
7912,0
7912,0
8142,0
8142,0
8142,0
8372,0
8372,0
8372,0
8372,0
8372,0
8372,0
8372,0
8372,0
8644,0
8644,0
8882,0
8882,0
8882,0
8882,0
8882,0
8882,0
8882,0
8882,0
8882,0
8882,0
9120,0
9120,0
9120,0
9120,0
9120,0
9120,0
9120,0
9120,0
9120,0
9120,0
9120,0
9120,0
9120,0
9246,0
9246,0
9246,0
9372,0
9372,0
9372,0
9372,0
9372,0
9624,0
9624,0
9624,0
9876,0
9876,0
9876,0
9876,0
9876,0
10026,0
10026,0
10278,0
10530,0
10530,0
10530,0
10530,0
10908,0
10908,0
10908,0
11178,0
11178,0
11178,0
11538,0
11538,0
11538,0
11538,0
11655,0
11772,0
11772,0
11772,0
11772,0
11980,0
12376,0
12664,0
13024,0
13024,0
13024,0
13024,0
13024,0
13024,0
13154,0
13154,0
13154,0
13154,0
13154,0
13154,0
13154,0
13442,0
13730,0
13730,0
14138,0
14138,0
14138,0
14138,0
14138,0
14138,0
14138,0
14450,0
14882,0
14882,0
15134,0
15502,0
15939,0
15939,0
15939,0
15939,0
16389,0
16389,0
16559,0
16996,0
16996,0
16996,0
17446,0
17446,0
17446,0
17883,0
18333,0
18333,0
18333,0
18333,0
18333,0
18783,0
18783,0
18953,0
18953,0
18953,0
18953,0
18953,0
18953,0
18953,0
18953,0
19403,0
19840,0
19840,0
20220,0
20220,0
20562,0
20562,0
21042,0
21042,0
21042,0
21042,0
21042,0
21042,0
21042,0
21042,0
21442,0
21442,0
21442,0
21697,0
22165,0
22165,0
22565,0
22565,0
22565,0
22565,0
22730,0
22730,0
22730,0
23130,0
23130,0
23130,0
23400,0
23400,0
23400,0
23400,0
23760,0
24300,0
24840,0
25220,0
25220,0
25220,0
25490,0
25490,0
25490,0
25490,0
25724,0
25724,0
25724,0
25724,0
25724,0
26291,0
26291,0
26291,0
26291,0
26525,0
27085,0
27085,0
27085,0
27645,0
27645,0
28212,0
28518,0
28518,0
28518,0
28518,0
28518,0
29112,0
29112,0
29112,0
29706,0
29958,0
29958,0
29958,0
29958,0
29958,0
29958,0
29958,0
29958,0
30282,0
30282,0
30282,0
30282,0
30282,0
30282,0
30552,1
30972,1
30972,1
30972,1
30972,1
31593,1
31593,1
32122,1
32122,1
32122,1
32122,1
32766,1
32766,1
32766,1
32766,1
32766,1
32766,1
32766,1
33346,1
33346,1
34018,1
34018,1
34018,1
34018,1
34018,1
34360,1
34360,1
34360,1
34360,1
34360,1
34360,1
34936,1
34936,1
35224,1
35224,1
35224,1
35920,1
35920,1
36645,1
37225,1
37225,1
37225,1
37225,1
37545,1
37545,1
38270,1
38850,1
38850,1
38850,1
38850,1
39575,1
39575,1
39879,1
39879,1
40183,1
40763,1
40763,1
41343,1
41647,1
41647,1
42322,1
42322,1
42322,1
42322,1
42759,1
42759,1
42759,1
42759,1
42759,1
42759,1
42759,1
43434,1
43434,1
43434,1
43434,1
43434,1
43434,1
43954,1
44391,1
44391,1
44733,1
45253,1
45253,1
45709,1
46329,1
46869,1
46869,1
46869,1
46869,1
46869,1
46869,1
46869,1
46869,1
46869,1
46869,1
47230,1
47230,1
47230,1
47230,1
47230,1
47870,1
48766,1
48766,1
48766,1
48766,1
48766,1
48766,1
49438,1
50366,1
51004,1
51730,1
51730,1
51730,1
52456,1
52456,1
52456,1
52456,1
53182,1
53657,1
53657,1
53657,1
54332,1
55007,1
55007,1
55007,1
55387,1
55387,1
56113,1
56113,1
56113,1
56113,1
56113,1
57202,1
57202,1
57202,1
57202,1
57961,1
57961,1
58481,1
59603,1
59603,1
59603,1
60395,1
61187,1
61187,1
61187,1
61187,1
61187,1
61187,1
62051,1
62051,1
62942,1
63462,1
63462,1
64008,1
64008,1
64449,1
64890,1
64890,1
64890,1
65748,1
66336,1
67260,1
67260,1
67848,1
67848,1
68772,1
68772,1
69696,1
69696,1
69696,1
69696,1
70653,1
70653,1
70653,1
71297,1
71941,1
71941,1
72585,1
73809,2
74361,2
74361,2
75057,2
75633,2
76474,2
76474,2
76474,2
76474,2
77460,2
77460,2
77460,2
77460,2
77460,2
78180,2
78180,2
79080,2
79680,2
79680,2
79680,2
79680,2
79680,2
79680,2
79680,2
79680,2
79680,2
79680,2
79680,2
79680,2
79680,2
79680,2
80455,2
80455,2
81715,2
81715,2
81715,2
81715,2
81715,2
81715,2
81715,2
81715,2
81715,2
82735,2
82735,2
82735,2
82735,2
82735,2
82735,2
83755,2
83755,2
83755,2
84665,2
84665,2
84665,2
84665,2
84665,2
84665,2
85440,2
86246,2
86246,2
86246,2
86246,2
87156,2
87156,2
87156,2
87156,2
87156,2
87156,2
87156,2
88210,2
88210,2
88210,2
89198,2
90186,2
90186,2
90186,2
90186,2
90186,2
90186,2
90186,2
90186,2
90186,2
91147,2
91147,2
91147,2
91147,2
91823,2
91823,2
92499,2
92499,2
92499,2
93584,2
94572,2
94572,2
94572,2
94572,2
94572,2
94572,2
94572,2
94572,2
95560,2
95560,2
96236,2
96236,2
96236,2
96236,2
96236,2
97120,2
97120,2
97120,2
98602,2
98602,2
98602,2
98602,2
98602,2
98602,2
98602,2
98602,2
98602,2
98602,2
98602,2
99687,2
99687,3
99687,3
99687,3
100571,3
100571,3
100571,3
101656,3
101656,3
101656,3
101656,3
101656,3
102682,3
102682,3
102682,3
102682,3
102682,3
102682,3
103708,3
104660,3
105745,3
105745,3
105745,3
105745,3
105745,3
105745,3
105745,3
105745,3
105745,3
105745,3
106970,3
106970,3
106970,3
106970,3
106970,3
106970,3
106970,3
106970,3
107996,3
107996,3
108948,3
108948,3
108948,3
108948,3
110082,3
110082,3
110082,3
110082,3
110866,3
111919,3
112899,3
113879,3
113879,3
113879,3
113879,3
113879,3
113879,3
113879,3
114859,3
114859,3
114859,3
114859,3
114859,3
114859,3
114859,3
115839,3
115839,3
115839,3
115839,3
115839,3
115839,3
116735,3
116735,3
116735,3
116735,3
117855,3
119007,3
119007,3
120159,3
121055,3
122108,3
123296,3
123296,3
123296,3
123296,3
123296,3
123296,3
123296,3
124484,3
124484,3
125520,3
126444,3
126444,3
127596,3
127596,3
128748,3
128748,3
128748,3
128748,3
129936,3
129936,4
129936,4
131124,4
133016,4
133016,4
133016,4
133016,4
133016,4
133016,4
133016,4
133016,4
134420,4
134420,4
134420,4
134420,4
134420,4
134420,4
135824,4
135824,4
135824,4
137228,4
137228,4
138482,4
139584,4
139584,4
139584,4
139584,4
140686,4
140686,4
140686,4
140686,4
141890,4
141890,4
141890,4
141890,4
141890,4
141890,4
143220,4
143220,4
144550,4
144550,4
145954,4
145954,4
145954,4
145954,4
147214,4
147214,4
148299,4
149664,4
149664,4
149664,4
149664,4
149664,4
149664,4
151068,4
151068,4
151068,4
152300,4
152300,4
153704,4
153704,4
153704,4
155728,4
155728,4
157062,4
158367,4
158367,4
159735,4
161100,4
162620,4
162620,4
164735,4
164735,4
164735,4
166022,4
167432,4
167432,4
167432,4
167432,4
167432,4
168952,4
171114,4
172401,5
172401,5
173688,5
173688,5
173688,5
175208,5
175208,5
176768,5
176768,5
176768,5
178194,5
178194,5
178194,5
179676,5
181158,5
181158,5
181158,5
181158,5
181158,5
181158,5
181158,5
181158,5
181158,5
182640,5
182640,5
182640,5
184066,5
184066,5
184066,5
184066,5
184066,5
185434,5
185434,5
186994,5
188362,5
188362,5
188362,5
188362,5
188362,5
188362,5
188362,5
188362,5
188362,5
188362,5
189920,5
192174,5
192174,5
192174,5
192174,5
193580,5
193580,5
195134,5
196606,5
196606,5
196606,5
198049,5
199521,5
201198,5
202680,5
202680,5
202680,5
202680,5
202680,5
204240,5
204240,5
205872,5
205872,5
207376,5
207376,5
207376,5
209040,5
210756,6
210756,6
212472,6
212472,6
212472,6
212472,6
212472,6
214232,6
215768,6
215768,6
215768,6
215768,6
215768,6
215768,6
217328,6
217328,6
217328,6
219088,6
220892,6
220892,6
222696,6
225240,6
226962,6
228600,6
230445,6
232290,6
232290,6
232290,6
232290,6
232290,6
232290,6
234135,6
236160,6
236160,6
236160,6
236160,6
236160,6
236160,6
236160,6
236160,6
236160,6
238050,6
238050,6
238050,6
239649,6
239649,6
239649,6
239649,6
239649,6
241581,6
241581,6
243330,6
243330,6
245079,6
245079,6
245079,6
246678,6
246678,6
248394,6
250242,6
250242,6
252002,6
253652,6
253652,7
253652,7
256352,7
258188,7
258188,7
258188,7
258188,7
258188,7
260942,7
262874,7
262874,7
262874,7
262874,7
262874,7
262874,7
262874,7
265036,7
266756,7
266756,7
266756,7
266756,7
266756,7
266756,7
266756,7
268646,7
268646,7
268646,7
268646,7
268646,7
268646,7
270667,7
272387,7
272387,7
272387,7
274408,7
276298,7
276298,7
278153,7
280409,7
282521,7
282521,7
282521,7
282521,7
282521,7
284376,7
284376,7
284376,7
284376,7
286096,7
286096,7
286096,7
286096,7
286096,7
286096,7
286096,7
288400,7
288400,7
290120,7
290120,7
292280,8
292280,8
294440,8
296600,8
296600,8
296600,8
298895,8
298895,8
298895,8
298895,8
301394,8
301394,8
303740,8
303740,8
303740,8
305804,8
305804,8
305804,8
307659,8
309654,8
312732,8
312732,8
312732,8
315078,8
315078,8
315078,8
315078,8
315078,8
317679,8
317679,8
319743,8
319743,8
319743,8
319743,8
319743,8
321759,8
321759,8
321759,8
321759,8
323871,8
326268,8
326268,8
326268,8
328665,8
331062,8
331062,8
331062,8
332954,8
332954,8
335351,8
335351,8
338156,8
340604,8
340604,8
340604,8
340604,8
340604,9
340604,9
340604,9
340604,9
340604,9
340604,9
340604,9
340604,9
343460,9
343460,9
343460,9
343460,9
343460,9
345404,9
345404,9
345404,9
345404,9
345404,9
347560,9
347560,9
347560,9
347560,9
347560,9
349504,9
351440,9
351440,9
353939,9
355883,9
355940,9
355940,9
355940,9
355940,9
355940,9
357876,9
357876,9
357876,9
360036,9
360036,9
362016,9
362016,9
362016,9
362016,9
365371,9
365371,9
365371,9
367628,9
369885,9
369885,9
369885,9
372678,9
372678,9
372678,9
375471,9
378264,10
378264,10
381741,10
381741,10
381741,10
384534,10
384534,10
387230,10
389166,10
389166,10
389166,10
392008,10
392008,10
392008,10
392008,10
392008,10
392008,10
394296,10
394296,10
394296,10
396276,10
399118,10
402595,10
402595,10
402595,10
405389,10
405389,10
407768,10
407768,10
407768,10
407768,10
411306,10
411306,10
414197,10
414197,10
416177,10
419715,10
421695,10
424073,10
424073,10
424073,10
424073,10
424073,10
426053,10
426053,10
426053,10
426053,10
428595,10
428595,10
428595,10
428595,10
428595,11
430575,11
430575,11
430575,11
434233,11
434233,11
434233,11
434233,11
437655,11
440605,11
444263,11
444263,11
444263,11
444263,11
444263,11
444263,11
447921,11
450486,11
450486,11
450486,11
450486,11
454144,11
454144,11
454144,11
454144,11
454144,11
454144,11
454144,11
454144,11
457802,11
457802,11
457802,11
457802,11
457802,11
460367,11
463317,11
463317,11
465939,11
465939,11
469479,11
469479,11
469479,11
472193,11
472193,11
474815,11
474815,11
474815,11
477437,11
477437,11
477437,12
477437,12
477437,12
477437,12
477437,12
477437,12
481154,12
483890,12
486626,12
486626,12
486626,12
489362,12
489362,12
489362,12
489362,12
489362,12
489362,12
489362,12
489362,12
489362,12
489362,12
492135,12
492135,12
492135,12
492135,12
492135,12
492135,12
492135,12
494871,12
494871,12
497880,12
500653,12
500653,12
500653,12
500653,12
500653,12
503708,12
503708,12
506558,12
506558,12
506558,12
509408,12
509408,12
509408,12
509408,13
511908,13
511908,13
511908,13
515808,13
518708,13
518708,13
521820,13
524370,13
524370,13
527430,13
530380,13
533448,13
533448,13
533448,13
533448,13
533448,13
533448,13
533448,13
533448,13
536508,13
539628,13
539628,13
539628,13
542842,13
542842,13
542842,13
546056,13
549124,13
549124,13
549124,13
552338,13
555458,13
555458,13
558434,13
558434,13
558434,13
561502,13
561502,13
561502,13
561502,13
561502,13
564715,13
567691,14
567691,14
567691,14
570956,14
570956,14
574083,14
574083,14
574083,14
574083,14
577059,14
577059,14
577059,14
577059,14
577059,14
580035,14
580035,14
580035,14
580035,14
580035,14
580035,14
580035,14
583011,14
583011,14
587107,14
587107,14
591447,14
591447,14
591447,14
594574,14
594574,14
594574,14
594574,14
594574,14
594574,14
594574,14
597903,14
597903,14
597903,14
597903,14
597903,14
597903,14
601283,15
605623,15
605623,15
605623,15
605623,15
609123,15
609123,15
609123,15
609123,15
613348,15
616848,15
620293,15
623793,15
623793,15
623793,15
623793,15
627293,15
630479,15
630479,15
630479,15
633924,15
633924,15
637110,15
637110,15
637110,15
640296,15
643848,15
643901,15
643901,15
647401,15
647401,15
647401,15
652091,15
655589,15
655589,15
660279,15
664969,15
664969,15
664969,16
664969,16
664969,16
664969,16
664969,16
664969,16
668574,16
668574,16
673264,16
673264,16
673264,16
673264,16
673264,16
673264,16
673264,16
673264,16
673264,16
673264,16
673264,16
673264,16
673264,16
673264,16
673264,16
676450,16
679813,16
683176,16
686480,16
686480,16
686480,16
686480,16
690098,16
690098,16
690098,16
690098,16
693649,16
693649,16
696897,17
696897,17
696897,17
696897,17
700731,17
700731,17
700731,17
700731,17
704403,17
704403,17
708291,17
708291,17
708291,17
708291,17
711949,17
711949,17
711949,17
711949,17
715429,17
715429,17
718735,17
718735,17
718735,17
718735,17
718735,17
718735,17
718735,17
718735,17
718735,17
722623,17
722623,17
726227,17
731267,17
734871,17
734871,17
734871,18
734871,18
734871,18
734871,18
739700,18
739700,18
743535,18
743535,18
747073,18
750437,18
754163,18
754163,18
754163,18
754163,18
754163,18
754163,18
754163,18
754163,18
758123,18
758123,18
758123,18
758123,18
758123,18
758123,18
761849,18
765754,18
765754,18
765754,18
765754,18
769769,18
769769,18
769769,18
773133,18
773133,18
773133,19
773133,19
773133,19
773133,19
773133,19
778171,19
778171,19
778171,19
778171,19
778171,19
782187,19
782187,19
782187,19
782187,19
785551,19
789567,19
794823,19
794823,19
794823,19
794823,19
798535,19
802440,19
802440,19
802440,19
806345,19
806345,19
810471,19
815872,19
815872,19
815872,19
815872,19
815872,19
815872,19
815872,20
815872,20
821273,20
821273,20
824985,20
824985,20
824985,20
824985,20
824985,20
830241,20
830241,20
830241,20
834345,20
838057,20
842218,20
842218,20
845756,20
845756,20
845756,20
845756,20
845756,20
845756,20
845756,20
850089,20
850089,20
854250,20
854250,20
858468,20
858468,20
858468,20
858468,20
858468,20
862006,21
867555,21
867555,21
867555,21
867555,21
871789,21
875815,21
875815,21
875815,21
881291,21
881291,21
886767,21
891133,21
891133,21
891133,21
896683,21
901123,21
905017,21
905017,21
905017,21
909577,21
915277,21
915277,21
915277,21
915277,21
915277,21
915277,21
920977,21
920977,21
925069,21
925069,21
928789,22
928789,22
932943,22
932943,22
937097,22
937097,22
937097,22
941747,22
947522,22
947522,22
953144,22
958766,22
963617,22
963617,22
963617,22
963617,22
963617,22
963617,22
963617,22
967461,22
967461,22
967461,22
967461,22
967461,22
967461,22
967461,22
972082,22
972082,22
972082,22
972082,22
972082,23
975926,23
980547,23
980547,23
980547,23
984825,23
984825,23
984825,23
984825,23
984825,23
990601,23
990601,23
990601,23
990601,23
990601,23
994879,23
994879,23
994879,23
1000655,23
1000655,23
1000655,23
1000655,23
1000655,23
1000655,23
1006431,23
1010847,23
1010847,23
1016699,23
1016699,23
1016699,23
1016699,24
1016699,24
1016699,24
1022551,24
1026898,24
1026898,24
1026898,24
1026898,24
1026898,24
1031383,24
1031383,24
1031383,24
1036323,24
1036323,24
1036323,24
1036323,24
1041263,24
1041263,24
1041263,24
1045988,24
1045988,24
1045988,24
1045988,24
1045988,24
1051992,24
1051992,24
1051992,24
1051992,24
1051992,24
1051992,25
1051992,25
1057996,25
1057996,25
1057996,25
1057996,25
1057996,25
1057996,25
1057996,25
1062721,25
1067206,25
1067206,25
1072499,25
1072499,25
1072499,25
1077792,25
1077792,25
1077792,25
1077867,25
1077867,25
1077867,25
1077867,25
1083793,25
1083793,25
1083793,25
1088278,25
1088278,25
1088278,25
1088278,25
1093336,26
1093336,26
1097821,26
1097821,26
1097821,26
1102879,26
1102879,26
1102943,26
1102943,26
1107871,26
1107871,26
1113097,26
1113097,26
1117720,26
1117720,26
1117720,26
1122274,26
1122274,26
1122274,26
1122274,26
1127202,26
1127202,26
1127202,26
1127202,26
1131690,26
1131690,26
1137050,26
1137050,27
1137050,27
1137050,27
1142343,27
1147770,27
1152390,27
1152390,27
1152390,27
1158629,27
1158629,27
1158629,27
1158629,27
1158629,27
1163634,27
1169950,27
1174570,27
1174570,27
1174570,27
1174570,27
1179190,27
1179190,27
1179190,27
1179190,27
1184272,27
1184272,27
1190752,27
1195372,27
1195372,28
1200852,28
1200852,28
1200852,28
1200852,28
1200852,28
1200852,28
1206332,28
1206332,28
1211840,28
1211840,28
1211840,28
1211840,28
1211840,28
1211840,28
1211840,28
1216880,28
1223439,28
1223439,28
1223439,28
1223439,28
1223439,28
1223439,28
1223439,28
1228947,28
1228947,28
1228947,28
1234455,29
1234455,29
1234455,29
1240018,29
1240018,29
1240018,29
1245058,29
1245058,29
1250621,29
1257346,29
1257346,29
1257346,29
1257346,29
1264069,29
1264069,29
1264069,29
1264069,29
1264069,29
1264069,29
1264069,29
1269715,29
1275291,29
1281018,29
1285914,29
1291026,29
1291026,29
1297916,30
1297916,30
1297916,30
1303574,30
1303574,30
1303574,30
1308473,30
1308473,30
1314200,30
1314200,30
1314200,30
1314200,30
1319858,30
1325794,30
1325794,30
1331521,30
1331521,30
1331521,30
1336558,30
1336558,30
1336558,30
1343698,30
1350838,30
1350838,30
1350838,31
1357978,31
1357978,31
1357978,31
1357978,31
1357978,31
1357978,31
1357978,31
1364172,31
1364172,31
1364172,31
1364172,31
1364172,31
1364172,31
1369140,31
1376112,31
1376112,31
1381922,31
1381922,31
1381922,31
1381922,31
1382005,31
1389231,31
1396286,31
1396286,31
1396286,32
1396286,32
1396286,32
1396286,32
1396286,32
1402566,32
1402566,32
1402566,32
1402566,32
1402566,32
1402566,32
1407672,32
1407672,32
1413952,32
1413952,32
1419988,32
1419988,32
1419988,32
1427128,32
1427128,32
1427128,32
1434526,32
1434526,32
1434526,32
1434526,32
1434526,33
1434526,33
1434526,33
1434526,33
1434526,33
1434526,33
1434526,33
1434526,33
1439563,33
1446961,33
1446961,33
1446961,33
1446961,33
1453413,33
1453413,33
1458588,33
1458588,33
1458588,33
1458588,33
1458588,33
1458588,33
1463694,33
1463694,33
1463694,33
1469815,34
1469815,34
1469815,34
1469815,34
1475059,34
1475059,34
1475059,34
1481511,34
1486755,34
1493980,34
1493980,34
1493980,34
1493980,34
1493980,34
1493980,34
1499224,34
1499224,34
1505429,34
1512999,34
1512999,34
1512999,34
1512999,34
1512999,34
1512999,35
1519204,35
1525556,35
1525556,35
1530800,35
1536728,35
1544298,35
1544298,35
1544298,35
1544298,35
1551868,35
1551868,35
1551868,35
1551868,35
1551868,35
1551868,35
1551868,35
1557328,35
1557328,35
1557416,35
1564898,35
1564898,35
1571609,35
1571609,36
1571609,36
1571609,36
1579091,36
1585802,36
1585802,36
1593284,36
1593284,36
1600766,36
1608248,36
1608248,36
1614959,36
1621746,36
1628457,36
1635168,36
1635168,36
1635168,36
1641174,36
1641174,36
1641174,36
1641174,36
1647961,36
1647961,37
1647961,37
1647961,37
1653499,37
1659583,37
1667583,37
1667583,37
1667583,37
1673199,37
1673199,37
1673199,37
1673199,37
1673199,37
1673199,37
1673199,37
1673199,37
1680855,37
1680855,37
1680943,37
1680943,37
1688290,37
1688290,37
1695166,38
1695166,38
1695166,38
1701328,38
1701328,38
1701328,38
1701328,38
1707095,38
1707095,38
1712862,38
1712862,38
1712862,38
1718629,38
1718629,38
1718629,38
1725504,38
1725504,38
1725504,38
1725504,38
1725504,38
1731903,38
1731903,38
1731903,39
1737749,39
1737749,39
1744780,39
1744780,39
1744780,39
1744780,39
1744780,39
1744780,39
1744780,39
1751734,39
1757580,39
1763426,39
1763426,39
1770852,39
1770852,39
1777068,39
1785342,39
1785342,39
1785342,39
1792385,39
1792385,40
1792385,40
1799495,40
1807857,40
1814073,40
1814073,40
1821106,40
1821106,40
1828139,40
1828139,40
1828139,40
1834133,40
1841401,40
1841401,40
1848669,40
1848669,40
1848669,40
1848669,40
1848669,40
1855937,40
1855937,40
1855937,41
1855937,41
1855937,41
1863068,41
1863068,41
1869062,41
1877512,41
1883876,41
1890928,41
1890928,41
1890928,41
1890928,41
1890928,41
1890928,41
1890928,41
1899392,41
1899392,41
1899392,41
1906752,41
1914112,41
1914112,41
1914112,42
1914112,42
1914112,42
1921472,42
1921472,42
1921472,42
1921472,42
1921472,42
1927622,42
1927622,42
1936072,42
1936072,42
1943432,42
1943432,42
1950739,42
1959571,42
1959571,42
1959571,42
1959571,42
1959571,42
1959663,42
1959663,43
1959663,43
1965813,43
1965813,43
1973265,43
1979415,43
1979415,43
1985565,43
1985565,43
1985565,43
1985565,43
1985565,43
1993017,43
1993017,43
2000397,43
2000397,43
2006629,43
2006629,43
2013545,43
2013545,43
2013545,44
2013545,44
2013545,44
2021098,44
2021098,44
2029039,44
2036046,44
2036046,44
2043053,44
2043053,44
2050788,44
2050788,44
2050788,44
2050788,44
2058095,44
2058095,44
2058095,44
2065628,44
2065628,44
2073650,44
2073650,45
2073650,45
2073650,45
2081784,45
2081784,45
2081784,45
2081784,45
2089519,45
2098243,45
2106967,45
2115691,45
2123305,45
2123305,45
2123305,45
2123305,45
2123305,45
2123305,45
2132705,45
2132705,45
2132705,45
2132705,46
2132705,46
2132705,46
2141429,46
2141429,46
2141429,46
2141508,46
2141508,46
2149254,46
2149254,46
2149254,46
2156990,46
2156990,46
2156990,46
2156990,46
2164270,46
2164270,46
2172097,46
2172097,46
2172097,46
2172097,47
2172097,47
2172097,47
2172097,47
2179843,47
2179843,47
2187670,47
2195416,47
2195416,47
2203124,47
2203124,47
2203124,47
2203124,47
2203124,47
2203124,47
2203124,47
2203124,47
2203124,47
2203124,47
2210951,48
2219738,48
2219738,48
2228830,48
2228830,48
2228830,48
2236753,48
2236753,48
2244580,48
2253556,48
2261264,48
2261264,48
2269631,48
2278915,48
2278915,48
2278915,48
2278915,48
2287993,48
2287993,49
2297379,49
2297379,49
2297463,49
2305746,49
2305746,49
2313536,49
2321364,49
2321364,49
2329099,49
2329099,49
2329099,49
2329099,49
2329099,49
2329099,49
2337382,49
2345831,49
2354114,49
2354114,49
2361849,50
2361849,50
2371511,50
2379886,50
2387758,50
2387758,50
2387758,50
2395630,50
2403502,50
2403502,50
2403502,50
2403502,50
2403502,50
2403502,50
2403502,50
2413256,50
2413256,50
2423010,50
2423010,51
2432868,51
2432868,51
2442728,51
2452904,51
2461705,51
2471987,51
2471987,51
2481951,51
2481951,51
2481951,51
2481951,51
2481951,51
2481951,51
2491915,51
2491915,51
2499395,51
2509677,52
2509677,52
2509677,52
2519641,52
2519641,52
2519641,52
2519641,52
2519641,52
2519641,52
2529923,52
2529923,52
2539887,52
2539887,52
2539887,52
2539887,52
2539887,52
2549008,52
2549008,52
2549008,53
2549008,53
2559290,53
2568411,53
2568411,53
2578693,53
2578693,53
2578693,53
2578693,53
2586173,53
2593653,53
2593653,53
2604131,53
2614391,53
2614391,53
2614391,53
2614391,54
2623722,54
2631712,54
2631712,54
2631712,54
2642298,54
2652666,54
2661290,54
2669914,54
2669914,54
2678282,54
2678282,54
2685936,54
2685936,54
2685936,54
2685936,54
2685936,54
2685936,55
2685936,55
2685936,55
2685936,55
2685936,55
2685936,55
2685936,55
2695443,55
2705811,55
2705811,55
2705811,55
2716179,55
2724636,55
2724636,55
2724636,55
2734143,56
2734143,56
2734143,56
2734143,56
2734143,56
2734143,56
2742408,56
2742408,56
2742408,56
2742408,56
2750960,56
2750960,56
2759320,56
2768120,56
2776128,56
2776128,56
2776128,57
2784136,57
2784136,57
2784136,57
2784136,57
2784136,57
2795046,57
2795046,57
2795046,57
2795046,57
2795046,57
2795046,57
2803846,57
2803846,58
2803846,58
2803846,58
2803846,58
2803846,58
2814756,58
2814756,58
2814756,58
2823292,58
2833876,58
2842676,58
2853776,58
2853776,58
2853776,58
2853776,59
2863775,59
2873774,59
2873774,59
2873774,59
2881870,59
2890770,59
2890770,59
2890770,59
2890770,59
2899788,59
2899788,59
2899788,59
2899788,59
2911010,59
2920981,59
2929999,60
2939017,60
2939017,60
2947935,60
2958825,60
2958825,60
2958825,60
2969025,60
2978141,60
2989453,60
2989453,60
