1812,0
1812,0
1812,0
1812,0
1812,0
1812,0
1908,0
1908,0
2076,0
2076,0
2076,0
2076,0
2148,0
2148,0
2148,0
2148,0
2148,0
2268,0
2268,0
2364,0
2508,0
2508,0
2598,0
2724,0
2724,0
2724,0
2724,0
2724,0
2772,0
2772,0
2856,0
3096,0
3096,0
3246,0
3246,0
3246,0
3246,0
3246,0
3396,0
3396,0
3396,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3600,0
3600,0
3600,0
3600,0
3900,0
4152,0
4152,0
4152,0
4152,0
4152,0
4152,0
4152,0
4152,0
4152,0
4296,0
4296,0
4296,0
4656,0
4656,0
4656,0
4656,0
4800,0
4800,0
4800,0
4800,0
4800,0
4800,0
4800,0
4800,0
4800,0
4800,0
4800,0
4800,0
4944,0
4944,0
4944,0
4944,0
4944,0
4944,0
4944,0
5040,0
5040,0
5184,0
5184,0
5544,0
5544,0
5688,0
5688,0
5688,0
5976,0
5976,0
6336,0
6336,0
6336,0
6336,0
6624,0
6624,0
6624,0
6624,0
6624,0
6624,0
6804,0
6804,0
6804,0
7044,0
7044,0
7044,0
7044,0
7380,0
7380,0
7380,0
7380,0
7380,0
7380,0
7668,0
7668,0
8028,0
8028,0
8028,0
8028,0
8028,0
8028,0
8028,0
8028,0
8028,0
8028,0
8028,0
8220,0
8220,0
8220,0
8220,0
8220,0
8220,0
8220,0
8220,0
8220,0
8388,0
8676,0
8676,0
8676,0
8676,0
8676,0
8676,0
8856,0
8856,0
9456,0
9456,0
9456,0
9456,0
9856,0
9856,0
10024,0
10024,0
10024,0
10024,0
10024,0
10024,0
10024,0
10024,0
10024,0
10024,0
10024,0
10024,0
10304,0
10304,0
10304,0
10304,0
10304,0
10304,0
10304,0
10304,0
11004,0
11544,0
11544,0
12244,0
12628,0
12628,0
12628,0
12628,0
12628,0
12628,0
12628,0
13328,0
13328,0
13328,0
13328,0
13328,0
13328,0
13328,0
13328,0
13328,0
13328,0
13328,0
13328,0
13328,0
13328,0
13328,0
14028,0
14028,0
14028,0
14028,0
14028,0
14588,0
14588,0
14588,0
14588,0
14588,0
14588,0
14588,0
14588,0
14588,0
15008,0
15008,0
15008,0
15008,0
15008,0
15008,0
15008,0
15708,0
15708,0
15708,0
15708,0
15708,0
15708,0
15708,0
15708,0
15708,0
15708,0
15708,0
15708,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
16324,0
17024,0
17408,0
17408,0
17408,0
17792,0
17792,0
17792,0
17792,0
17792,0
17792,0
17792,0
17792,0
17792,0
17792,0
17792,0
17792,0
17792,0
18224,0
18784,0
18784,0
19554,0
20044,0
20476,0
20476,0
20476,0
20476,0
20476,0
20476,0
20476,0
20476,0
20476,0
20476,0
20476,0
20476,0
20476,0
20476,0
20956,0
20956,0
20956,0
20956,0
21436,0
21436,0
21436,0
21436,0
22283,0
22283,0
22283,0
22283,0
22283,0
22283,0
22283,0
22283,0
22283,0
22283,0
22283,0
22283,0
22943,0
23537,0
23537,0
23782,0
23782,0
24772,0
24772,0
24772,0
24772,0
24772,0
24772,0
25498,0
25498,0
26378,0
26378,0
27071,0
27456,0
27456,0
27456,0
27456,0
27736,0
27736,0
27736,0
28660,0
29386,0
29386,0
30156,0
30156,0
31487,0
31487,0
31487,0
31487,0
32159,0
32159,0
32159,0
32159,0
32159,0
32159,0
32159,0
32663,0
32663,0
32663,0
32663,0
32663,0
32663,0
32663,0
32663,0
33463,0
33463,0
34423,0
34423,0
34423,0
34423,0
34423,0
34423,0
34423,0
34423,0
34423,0
34423,0
34423,0
35179,0
35179,0
35179,0
35179,0
35179,0
36026,0
36026,0
36026,0
36026,0
36026,0
36026,0
36026,0
36026,0
36026,0
36026,0
36026,0
36026,0
36026,0
36026,0
36026,0
36950,0
37951,0
37951,0
38875,0
38875,0
38875,0
38875,0
38875,0
39835,0
39835,0
40795,0
41796,0
43356,0
43356,0
43356,0
43356,0
43356,0
44448,0
44448,0
44448,0
45528,0
46608,0
46608,0
46608,0
46608,0
46608,0
47700,0
47700,0
47700,0
49500,0
51300,0
51300,0
53280,0
53280,0
53280,0
53280,0
53280,0
53721,0
53721,0
54813,0
54813,0
54813,0
54813,0
54813,0
54813,0
54813,0
54813,0
54813,0
54813,0
54813,0
55905,0
55905,0
55905,0
56997,0
58089,0
58089,0
58089,0
58089,0
58089,0
58089,0
58089,0
58089,0
58089,0
58530,0
58530,0
58530,0
59790,0
59790,0
59790,0
59790,0
61260,0
61260,0
61260,0
61260,0
61260,0
61260,0
61946,0
63398,0
63398,0
65510,0
65510,0
65510,0
66784,0
66784,0
66784,0
66784,0
66784,0
66784,0
66784,0
66784,0
66784,0
66784,0
66784,0
66784,0
67274,0
67274,0
67274,0
67274,0
67274,0
67274,0
68457,0
68457,0
68457,0
70569,0
72681,0
72681,0
73171,0
73171,0
73171,0
73171,0
75368,0
75368,0
75368,0
75368,0
76152,0
76152,0
76152,0
76152,0
76152,0
76152,0
76152,0
76152,0
77426,0
77426,0
77426,0
77426,1
77426,1
77426,1
77426,1
77426,1
77426,1
77426,1
77426,1
77426,1
77426,1
77426,1
77965,1
77965,1
77965,1
79631,1
81297,1
81297,1
81297,1
81297,1
81297,1
81297,1
81297,1
81297,1
81297,1
81297,1
81297,1
81297,1
83145,1
85763,1
86302,1
86302,1
86302,1
86302,1
86302,1
86302,1
86302,1
86302,1
86302,1
86302,1
86302,1
87968,1
87968,1
87968,1
90586,1
90586,1
93204,1
93204,1
93204,1
93204,1
93204,1
94772,1
94772,1
94772,1
94772,1
94772,1
94772,1
94772,1
94772,1
96158,1
98776,1
101240,1
101240,1
101240,1
101240,1
101240,1
101240,1
101240,1
101240,1
101856,1
101856,1
101856,1
101856,1
104053,1
104053,1
104053,1
104053,1
105621,1
105621,1
105621,1
105621,1
105621,1
106685,1
106685,1
106685,1
110941,1
110941,1
110941,1
111613,1
111613,1
111613,1
111613,1
111613,1
111613,1
111613,1
111613,1
114045,1
114045,1
116509,1
116509,1
116509,1
116509,1
116509,1
116509,1
116509,1
116509,1
118973,1
118973,1
118973,1
118973,1
118973,1
121405,1
123869,1
123869,1
123869,1
125390,1
125390,1
125390,1
125390,1
125390,1
125390,1
127070,1
127070,1
127070,1
127826,1
127826,1
130192,1
132656,1
132656,1
132656,1
132656,1
132656,1
132656,1
132656,1
134476,1
136940,1
139208,1
139208,1
139208,1
139208,1
141640,1
145688,1
145688,1
147956,1
147956,1
147956,1
150596,1
150596,1
150596,1
153180,1
155764,1
155764,1
155764,1
155764,1
155764,1
155764,1
161578,1
161578,1
163398,1
163398,1
163398,1
169158,1
169158,1
171108,1
171108,1
171108,1
171108,1
171108,1
171108,1
171108,1
173058,1
173058,1
175138,1
180952,1
180952,1
180952,1
180952,1
180952,1
183220,1
183220,1
183220,1
183220,1
183220,1
183220,1
186100,1
186100,1
186100,1
186100,1
186100,1
186100,1
186100,1
188180,1
188180,1
188180,1
191410,1
191410,1
195910,1
195910,1
195910,1
195910,1
195910,1
195910,1
195910,1
195910,1
195910,1
195910,1
195910,1
195910,1
195910,1
195910,1
195910,1
198430,1
203530,1
203530,1
203530,1
206050,1
206050,1
208360,1
208360,1
211970,1
211970,1
211970,1
214690,1
214690,1
214690,1
214690,1
217410,1
217410,1
220130,1
223394,1
223394,1
226124,1
226124,1
231116,1
231116,1
238604,1
238604,1
238604,1
238604,1
238604,1
238604,1
238604,1
238604,1
242348,1
242348,1
242348,1
245768,1
245768,1
245768,1
245768,1
250120,1
250120,1
250120,1
250120,1
250120,1
250120,1
250120,1
253396,1
256388,1
256388,1
256388,1
256388,1
256388,1
256388,1
256388,1
256388,1
259160,1
263784,1
263784,1
267312,1
267312,1
267312,1
267312,1
267312,1
267312,1
267312,1
267312,1
267312,1
267312,1
270732,1
274476,1
274476,1
274476,1
277740,1
281268,1
288450,1
288450,1
288450,1
291906,1
291906,1
291906,1
291906,1
291906,1
291906,1
291906,1
291906,1
294090,1
297546,1
297546,1
297546,1
303018,1
305202,1
305202,1
305202,1
308964,1
313410,1
313410,1
313410,1
313410,1
313410,1
316998,1
316998,1
316998,1
316998,1
316998,1
316998,1
316998,1
316998,1
316998,1
322812,1
322812,1
328626,1
328626,1
328626,1
328626,1
334440,1
334440,1
334440,1
334440,1
334440,1
334440,1
338925,1
342812,1
348284,1
353068,1
353068,1
353068,1
356812,1
356812,1
356812,1
356812,1
364336,1
371860,1
371860,1
371860,1
371860,1
371860,1
371860,1
371860,1
377044,1
377044,1
377044,1
377044,1
382804,1
382804,1
388564,1
388564,1
388564,1
392308,1
392308,1
397742,1
397742,1
397742,1
397742,1
404142,1
408835,1
408835,1
408835,1
408835,1
408835,1
415075,1
415075,1
415075,1
415075,1
415075,2
415075,2
415075,2
415075,2
415075,2
415075,2
417987,2
417987,2
417987,2
427107,2
436227,2
436227,2
436227,2
436227,2
436227,2
436227,2
436227,2
445347,2
445347,2
445347,2
445347,2
445347,2
449715,2
449715,2
458018,2
458018,2
458018,2
458018,2
458018,2
458018,2
458018,2
458018,2
458018,2
458018,2
464098,2
464098,2
464098,2
464098,2
464098,2
468466,2
474584,2
474584,2
474584,2
474584,2
474584,2
474584,2
474584,2
474584,2
474584,2
480968,2
480968,2
480968,2
488024,2
494464,2
494464,2
494464,2
494464,2
494464,2
494464,2
494464,2
494464,2
494464,2
498832,2
504432,2
510816,2
510816,2
510816,2
510816,2
510816,2
514540,2
514540,2
522220,2
522220,2
522220,2
522220,2
522220,2
522220,2
522220,2
522220,2
522220,2
528940,2
528940,2
528940,2
535590,2
542310,2
542310,2
542310,2
542310,2
542310,2
552390,2
552390,2
552390,2
552390,2
559040,2
559040,2
559040,2
568640,2
568640,2
575680,2
581280,2
581280,2
581280,2
588320,2
588320,2
588320,2
588320,2
598440,2
608560,2
608560,2
608560,2
616840,2
627420,2
627420,2
637620,2
637620,2
637620,2
637620,2
637620,2
637620,2
647820,2
647820,2
647820,2
653940,2
653940,2
653940,2
653940,2
664520,2
671520,2
671520,2
671520,2
671520,2
671520,2
680720,2
680720,2
680720,2
680720,2
680720,2
680720,2
687020,2
692970,2
692970,2
692970,2
692970,2
692970,2
701895,2
701895,2
713055,2
713055,2
713055,2
713055,2
713055,2
724215,2
724215,2
733140,2
733140,2
733140,2
733140,2
741015,2
746727,2
758507,2
758507,2
758507,2
758507,2
766382,2
766382,2
766382,2
766382,2
766382,2
766382,2
766382,2
775982,2
775982,2
775982,2
775982,2
787502,2
787502,2
787502,2
787502,2
795752,2
804488,2
804488,2
814568,2
814568,2
822818,2
822818,2
828866,2
828866,2
840646,2
840646,2
840646,2
848422,2
860202,2
860202,2
871982,2
882674,2
882674,2
895632,2
895632,2
895632,2
895632,2
895632,2
895632,2
895632,2
895632,2
895632,2
895632,2
905730,2
905730,2
917730,2
917730,2
917730,2
917730,2
917730,2
929016,2
937641,2
937641,2
937641,2
951963,2
951963,2
962963,2
962963,2
962963,2
976713,2
976713,2
976713,2
976713,2
976713,2
988263,2
1001283,2
1001283,2
1011975,2
1011975,2
1011975,2
1021695,2
1021695,2
1021695,2
1031415,2
1031415,2
1045675,2
1045675,2
1045675,2
1045675,2
1045675,2
1061361,2
1075011,2
1086675,2
1086675,2
1086675,2
1086675,2
1086675,2
1099900,2
1099900,2
1099900,2
1099900,2
1099900,2
1115586,2
1128144,2
1128144,2
1143692,2
1143692,2
1157300,2
1170908,2
1170908,2
1170908,2
1170908,2
1170908,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,2
1184064,3
1184064,3
1199068,3
1199068,3
1210684,3
1210684,3
1210684,3
1223840,3
1223840,3
1223840,3
1223840,3
1223840,3
1223840,3
1240736,3
1240736,3
1240736,3
1240736,3
1240736,3
1240736,3
1240736,3
1240736,3
1240736,3
1240736,3
1240736,3
1240736,3
1256752,3
1273648,3
1273648,3
1273648,3
1273648,3
1273648,3
1287376,3
1287376,3
1287376,3
1296576,3
1296576,3
1296576,3
1296576,3
1296576,3
1305408,3
1305408,3
1305408,3
1305408,3
1305408,3
1322304,3
1322304,3
1322304,3
1322304,3
1322304,3
1338892,3
1338892,3
1338892,3
1338892,3
1338892,3
1338892,3
1355480,3
1355480,3
1355480,3
1355480,3
1368680,3
1368680,3
1378664,3
1378664,3
1395252,3
1395252,3
1395252,3
1405332,3
1405332,3
1405332,3
1405332,3
1415412,3
1415412,3
1415412,3
1415412,3
1415412,3
1415412,3
1432836,3
1445016,3
1445016,3
1445016,3
1445016,3
1457196,3
1457196,3
1457196,3
1457196,3
1457196,3
1457196,3
1457196,3
1457196,3
1457196,3
1457196,3
1457196,3
1457196,3
1472640,3
1490064,3
1490064,3
1490064,3
1490064,3
1490064,3
1511124,3
1511124,3
1511124,3
1529754,3
1529754,3
1529754,3
1529754,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1538970,3
1557600,3
1557600,3
1577202,3
1595352,3
1606272,3
1621824,3
1621824,3
1621824,3
1621824,3
1621824,3
1621824,3
1638204,3
1638204,3
1638204,3
1638204,3
1638204,3
1638204,3
1638204,3
1638204,3
1649220,3
1649220,3
1649220,3
1649220,3
1649220,3
1662450,3
1679838,3
1679838,3
1679838,3
1679838,3
1679838,3
1679838,3
1679838,3
1691745,3
1691745,3
1691745,3
1710996,3
1726396,3
1726396,3
1726396,3
1726396,3
1726396,3
1741796,3
1741796,3
1741796,3
1741796,3
1741796,3
1741796,3
1757196,3
1757196,3
1757196,3
1757196,3
1767396,3
1767396,3
1789572,3
1789572,3
1789572,3
1807149,3
1807149,3
1819049,3
1819049,3
1839641,3
1839641,3
1858892,3
1858892,3
1878143,3
1878143,3
1878143,3
1878143,3
1890043,3
1913011,3
1913011,3
1935979,3
1935979,3
1935979,3
1935979,3
1947879,3
1947879,3
1960731,3
1973583,3
1991160,3
2013263,3
2035439,3
2035439,3
2035439,3
2035439,3
2035439,3
2035439,3
2035439,3
2047832,3
2061143,3
2061143,3
2061143,3
2061143,3
2084903,3
2084903,3
2084903,3
2107006,3
2107006,3
2107006,3
2107006,3
2119858,3
2119858,3
2119858,3
2134138,3
2134138,3
2134138,3
2134138,3
2134138,3
2134138,3
2134138,3
2147179,3
2147179,3
2160220,3
2178931,3
2199608,3
2220992,3
2220992,3
2220992,3
2238416,3
2261936,3
2261936,3
2261936,4
2261936,4
2282264,4
2282264,4
2282264,4
2301404,4
2301404,4
2301404,4
2301404,4
2301404,4
2301404,4
2301404,4
2301404,4
2316804,4
2316804,4
2340604,4
2340604,4
2340604,4
2340604,4
2340604,4
2355724,4
2355724,4
2355724,4
2355724,4
2371824,4
2371824,4
2371824,4
2371824,4
2400592,4
2425092,4
2425092,4
2425092,4
2446092,4
2446092,4
2446092,4
2446092,4
2446092,4
2470512,4
2470512,4
2470512,4
2491512,4
2491512,4
2513088,4
2513088,4
2513088,4
2513088,4
2513088,4
2527704,4
2552124,4
2552124,4
2552124,4
2568306,4
2568306,4
2568306,4
2568306,4
2589882,4
2589882,4
2589882,4
2615953,4
2615953,4
2615953,4
2615953,4
2615953,4
2633953,4
2633953,4
2633953,4
2659873,4
2659873,4
2659873,4
2659873,4
2687953,4
2687953,4
2687953,4
2687953,4
2711617,4
2711617,4
2736851,4
2736851,4
2736851,4
2736851,4
2736851,4
2736851,4
2762085,4
2788156,4
2788156,4
2788156,4
2807656,4
2807656,4
2807656,4
2807656,4
2833704,4
2850524,4
2869084,4
2869084,4
2869084,4
2888584,4
2926472,4
2948744,4
2948744,4
2948744,4
2967304,4
2967304,4
2967304,4
2967304,4
2967304,4
2967304,4
2996072,4
2996072,4
2996072,4
2996072,4
2996072,4
3016904,4
3016904,4
3016904,4
3016904,4
3016904,4
3016904,4
3016904,4
3016904,4
3016904,4
3054792,4
3084432,4
3084432,4
3084432,4
3084432,4
3084432,4
3084432,4
3106704,4
3140112,4
3140112,4
3140112,4
3140112,4
3168528,4
3168528,4
3196944,4
3196944,4
3222632,4
3242792,4
3242792,4
3242792,4
3242792,4
3242792,4
3271592,4
3291752,4
3291752,4
3291752,4
3320168,4
3320168,4
3320168,4
3320168,4
3320168,4
3348968,4
3369924,4
3369924,4
3369924,4
3369924,4
3369924,4
3369924,4
3405636,4
3437070,4
3437070,4
3437070,4
3437070,4
3437070,4
3437070,4
3437070,4
3437070,4
3437070,4
3437070,4
3437070,4
3437070,4
3437070,4
3437070,4
3437070,4
3457230,4
3457230,4
3477390,4
3503182,4
3503182,4
3503182,4
3503182,4
3533004,4
3533004,4
3533004,4
3533004,4
3533004,4
3533004,4
3533004,4
3533004,4
3533004,4
3533004,4
3556524,4
3556524,4
3556524,4
3556524,4
3579309,4
3579309,4
3600792,4
3627672,4
3655050,4
3655050,4
3655050,4
3691878,4
3691878,4
3723798,4
3723798,4
3723798,4
3723798,4
3723798,4
3723798,4
3723798,4
3723798,4
3750396,4
3777774,4
3777774,4
3777774,4
3777774,4
3814602,4
3814602,4
3814602,4
3814602,5
3814602,5
3814602,5
3814602,5
3814602,5
3853476,5
3853476,5
3853476,5
3853476,5
3877005,5
3877005,5
3877005,5
3904626,5
3937269,5
3937269,5
3937269,5
3937269,5
3937269,5
3937269,5
3969189,5
3969189,5
3992718,5
4033824,5
4033824,5
4033824,5
4060918,5
4060918,5
4060918,5
4060918,5
4060918,5
4060918,5
4094380,5
4094380,5
4123892,5
4123892,5
4150986,5
4150986,5
4193146,5
4217170,5
4217170,5
4217170,5
4217170,5
4217170,5
4217170,5
4249090,5
4249090,5
4249090,5
4249090,5
4249090,5
4249090,5
4249090,5
4274045,5
4274045,5
4274045,5
4274045,5
4303445,5
4303445,5
4303445,5
4345605,5
4345605,5
4345605,5
4345605,5
4374725,5
4374725,5
4407485,5
4407485,5
4441181,5
4441181,5
4441181,5
4441181,5
4472285,5
4472285,5
4513085,5
4513085,5
4555400,5
4555400,5
4555400,5
4597715,5
4597715,5
4597715,5
4632275,5
4674590,5
4716905,5
4770185,5
4770185,5
4770185,5
4770185,5
4770185,5
4770185,5
4770185,5
4770185,5
4770185,5
4770185,5
4807040,5
4807040,5
4842400,5
4842400,5
4842400,5
4886080,5
4886080,5
4886080,5
4926880,5
4926880,5
4926880,5
4926880,5
4926880,5
4967680,5
4967680,5
4967680,5
5007120,5
5041800,5
5041800,5
5083620,5
5083620,5
5083620,5
5083620,5
5083620,5
5127300,5
5127300,5
5164300,5
5164300,5
5164300,5
5164300,5
5164300,5
5164300,5
5200000,5
5200000,5
5200000,5
5200000,5
5200000,5
5249980,5
5249980,5
5286172,5
5286172,5
5317492,5
5317492,5
5367472,5
5367472,5
5367472,5
5367472,5
5367472,5
5367472,5
5367472,5
5414512,5
5414512,5
5452312,5
5452312,5
5452312,5
5452312,5
5452312,5
5452312,5
5452312,5
5493028,5
5493028,5
5493028,5
5493028,5
5493028,5
5493028,5
5493028,5
5493028,5
5493028,5
5493028,5
5493028,5
5493028,5
5493028,5
5493028,5
5535028,5
5535028,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5568628,5
5607828,5
5607828,5
5607828,5
5607828,5
5607828,5
5662588,5
5662588,5
5702908,5
5702908,5
5702908,5
5702908,5
5702908,5
5702908,5
5702908,6
5702908,6
5751068,6
5751068,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5800604,6
5837927,6
5837927,6
5873521,6
5873521,6
5873521,6
5923057,6
5923057,6
5970676,6
6018295,6
6053889,6
6053889,6
6053889,6
6104801,6
6104801,6
6104801,6
6136049,6
6136049,6
6136049,6
6136049,6
6171637,6
6171637,6
6171637,6
6215445,6
6215445,6
6215445,6
6215445,6
6215445,6
6215445,6
6215445,6
6215445,6
6251039,6
6293515,6
6338248,6
6380724,6
6380724,6
6380724,6
6380724,6
6380724,6
6380724,6
6380724,6
6380724,6
6439591,6
6439591,6
6439591,6
6477475,6
6477475,6
6477475,6
6477475,6
6477475,6
6514438,6
6514438,6
6514438,6
6514438,6
6514438,6
6514438,6
6563500,6
6563500,6
6563500,6
6615596,6
6615596,6
6615596,6
6615596,6
6658028,6
6658028,6
6658028,6
6658028,6
6658028,6
6658028,6
6708416,6
6708416,6
6751052,6
6751052,6
6751052,6
6751052,6
6751052,6
6751052,6
6804556,6
6804556,6
6804556,6
6804556,6
6804556,6
6804556,6
6804556,6
6804556,6
6804556,6
6848512,6
6848512,6
6883624,6
6883624,6
6883624,6
6883624,6
6883624,6
6883624,6
6883624,6
6883624,6
6883624,6
6933784,6
6986984,6
6986984,6
6986984,6
7032204,6
7032204,6
7085176,6
7085176,6
7137844,6
7137844,6
7137844,6
7137844,6
7137844,6
7137844,6
7137844,6
7137844,6
7137844,6
7201380,6
7201380,6
7256556,6
7256556,6
7256556,6
7256556,6
7256556,6
7256556,6
7256556,6
7256556,6
7256556,6
7302840,6
7302840,6
7302840,6
7302840,6
7302840,6
7302840,6
7302840,6
7302840,6
7349352,6
7349352,6
7349352,6
7349352,6
7349352,6
7395636,6
7395636,6
7395636,6
7395636,6
7395636,6
7395636,6
7434206,6
7434206,6
7434206,6
7477851,6
7532115,6
7590810,6
7590810,6
7590810,6
7590810,6
7590810,6
7590810,6
7590810,6
7590810,7
7590810,7
7590810,7
7590810,7
7649505,7
7649505,7
7649505,7
7649505,7
7649505,7
7649505,7
7649505,7
7649505,7
7649505,7
7649505,7
7649505,7
7697309,7
7697309,7
7697309,7
7743964,7
7743964,7
7790619,7
7790619,7
7790619,7
7790619,7
7790619,7
7835763,7
7835763,7
7835763,7
7835763,7
7835763,7
7835763,7
7883567,7
7940195,7
7940195,7
7940195,7
7940195,7
7940195,7
7940195,7
7940195,7
7985339,7
7985339,7
7985339,7
7985339,7
7985339,7
7985339,7
7985339,7
8042187,7
8042187,7
8042187,7
8042187,7
8042187,7
8042187,7
8042187,7
8042187,7
8042187,7
8042187,7
8042187,7
8042187,7
8086672,7
8086672,7
8086672,7
8143300,7
8143300,7
8187785,7
8187785,7
8187785,7
8236610,7
8236610,7
8285435,7
8285435,7
8285435,7
8285435,7
8285435,7
8354075,7
8354075,7
8407115,7
8467100,7
8467100,7
8467100,7
8520140,7
8520140,7
8520140,7
8520140,7
8520140,7
8520140,7
8580125,7
8580125,7
8580125,7
8580125,7
8580125,7
8580125,7
8580125,7
8580125,7
8580125,7
8620139,7
8620139,7
8620139,7
8620139,7
8680124,7
8680124,7
8680124,7
8730778,7
8730778,7
8802538,7
8802538,7
8802538,7
8802538,7
8802538,7
8802538,7
8802538,7
8802538,7
8802538,7
8863856,7
8863856,7
8863856,7
8863856,7
8863856,7
8863856,7
8940998,7
8940998,7
8940998,7
8940998,7
9012758,7
9012758,7
9012758,7
9012758,7
9012758,7
9012758,7
9076054,7
9076054,7
9076054,7
9122224,7
9122224,7
9122224,7
9193984,7
9193984,7
9193984,7
9242584,7
9242584,7
9242584,7
9291680,7
9291680,7
9354976,7
9412696,7
9412696,7
9412696,7
9412696,7
9412696,7
9475992,7
9545552,7
9594152,7
9659132,7
9720956,7
9720956,7
9780092,7
9866948,7
9866948,7
9866948,7
9866948,7
9866948,7
9927932,7
9978472,7
9978472,7
9978472,7
10048032,7
10048032,7
10117728,7
10117728,7
10194808,8
10264504,8
10264504,8
10264504,8
10264504,8
10326824,8
10326824,8
10326824,8
10326824,8
10326824,8
10326824,8
10326824,8
10326824,8
10326824,8
10326824,8
10370024,8
10370024,8
10444808,8
10505988,8
10569866,8
10569866,8
10569866,8
10569866,8
10633754,8
10633754,8
10633754,8
10728618,8
10728618,8
10728618,8
10728618,8
10728618,8
10728618,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10792496,8
10870396,8
10943700,8
10943700,8
10943700,8
10943700,8
10943700,8
10943700,8
10943700,8
10943700,8
11040720,8
11040720,8
11040720,8
11040720,8
11040720,8
11040720,8
11040720,8
11040720,8
11040720,8
11040720,8
11118620,8
11186792,8
11186792,8
11186792,8
11186792,8
11186792,8
11186792,8
11186792,8
11268492,8
11337792,8
11337792,8
11337792,8
11337792,8
11337792,8
11337792,8
11400720,8
11400720,8
11400720,8
11400720,8
11400720,8
11400720,8
11400720,8
11400720,8
11443920,8
11519120,8
